from,to,weight
Magnetite,Qandilite,39.0
Spinel,Franklinite,70.0
Hetaerolite,Franklinite,50.0
Thermaerogenite,Franklinite,7.0
Chromite,Franklinite,69.0
Galaxite,Franklinite,13.0
Magnesiocoulsonite,Franklinite,5.0
Zincochromite,Franklinite,16.0
Hercynite,Franklinite,49.0
Hausmannite,Franklinite,51.0
Trevorite,Franklinite,11.0
Vuorelainenite,Franklinite,6.0
Ahrensite,Franklinite,3.0
Cuprospinel,Franklinite,7.0
Maghemite,Franklinite,38.0
Deltalumite,Franklinite,3.0
Magnetite,Franklinite,147.0
Hetaerolite,Spinel,86.0
Thermaerogenite,Spinel,7.0
Chromite,Spinel,1450.0
Galaxite,Spinel,47.0
Magnesiocoulsonite,Spinel,5.0
Zincochromite,Spinel,22.0
Hercynite,Spinel,710.0
Hausmannite,Spinel,226.0
Trevorite,Spinel,38.0
Vuorelainenite,Spinel,14.0
Ahrensite,Spinel,14.0
Brunogeierite,Spinel,7.0
Cuprospinel,Spinel,13.0
Maghemite,Spinel,250.0
Deltalumite,Spinel,3.0
Magnetite,Spinel,3129.0
Chromite,Hetaerolite,83.0
Galaxite,Hetaerolite,9.0
Zincochromite,Hetaerolite,10.0
Hercynite,Hetaerolite,50.0
Hausmannite,Hetaerolite,65.0
Trevorite,Hetaerolite,11.0
Vuorelainenite,Hetaerolite,1.0
Ahrensite,Hetaerolite,1.0
Brunogeierite,Hetaerolite,1.0
Cuprospinel,Hetaerolite,2.0
Maghemite,Hetaerolite,38.0
Magnetite,Hetaerolite,195.0
Chromite,Thermaerogenite,7.0
Galaxite,Thermaerogenite,1.0
Magnesiocoulsonite,Thermaerogenite,1.0
Zincochromite,Thermaerogenite,7.0
Hercynite,Thermaerogenite,2.0
Hausmannite,Thermaerogenite,2.0
Trevorite,Thermaerogenite,2.0
Vuorelainenite,Thermaerogenite,1.0
Ahrensite,Thermaerogenite,2.0
Cuprospinel,Thermaerogenite,7.0
Maghemite,Thermaerogenite,1.0
Deltalumite,Thermaerogenite,3.0
Magnetite,Thermaerogenite,6.0
Galaxite,Chromite,29.0
Magnesiocoulsonite,Chromite,5.0
Zincochromite,Chromite,38.0
Hercynite,Chromite,538.0
Hausmannite,Chromite,225.0
Trevorite,Chromite,57.0
Vuorelainenite,Chromite,14.0
Ahrensite,Chromite,14.0
Brunogeierite,Chromite,5.0
Cuprospinel,Chromite,18.0
Maghemite,Chromite,298.0
Deltalumite,Chromite,3.0
Magnetite,Chromite,3228.0
Magnesiocoulsonite,Galaxite,1.0
Zincochromite,Galaxite,4.0
Hercynite,Galaxite,27.0
Hausmannite,Galaxite,86.0
Trevorite,Galaxite,2.0
Vuorelainenite,Galaxite,3.0
Ahrensite,Galaxite,2.0
Brunogeierite,Galaxite,1.0
Cuprospinel,Galaxite,1.0
Maghemite,Galaxite,18.0
Deltalumite,Galaxite,1.0
Magnetite,Galaxite,79.0
Zincochromite,Magnesiocoulsonite,1.0
Hercynite,Magnesiocoulsonite,1.0
Hausmannite,Magnesiocoulsonite,1.0
Trevorite,Magnesiocoulsonite,1.0
Vuorelainenite,Magnesiocoulsonite,3.0
Ahrensite,Magnesiocoulsonite,1.0
Cuprospinel,Magnesiocoulsonite,1.0
Maghemite,Magnesiocoulsonite,1.0
Deltalumite,Magnesiocoulsonite,1.0
Magnetite,Magnesiocoulsonite,3.0
Hercynite,Zincochromite,12.0
Hausmannite,Zincochromite,12.0
Trevorite,Zincochromite,4.0
Vuorelainenite,Zincochromite,2.0
Ahrensite,Zincochromite,2.0
Cuprospinel,Zincochromite,11.0
Maghemite,Zincochromite,11.0
Deltalumite,Zincochromite,3.0
Magnetite,Zincochromite,32.0
Hausmannite,Hercynite,121.0
Trevorite,Hercynite,25.0
Vuorelainenite,Hercynite,9.0
Ahrensite,Hercynite,11.0
Brunogeierite,Hercynite,3.0
Cuprospinel,Hercynite,6.0
Maghemite,Hercynite,132.0
Deltalumite,Hercynite,2.0
Magnetite,Hercynite,1015.0
Trevorite,Hausmannite,12.0
Vuorelainenite,Hausmannite,14.0
Ahrensite,Hausmannite,5.0
Brunogeierite,Hausmannite,6.0
Cuprospinel,Hausmannite,5.0
Maghemite,Hausmannite,98.0
Deltalumite,Hausmannite,2.0
Magnetite,Hausmannite,546.0
Vuorelainenite,Trevorite,1.0
Ahrensite,Trevorite,9.0
