from,to,weight
nitrocalcite,niter,10.0
nitrocalcite,nitratine,4.0
nitrocalcite,nitromagnesite,4.0
nitrocalcite,gwihabaite,3.0
barberiite,larderellite,1.0
barberiite,acmonidesite,1.0
barberiite,cryptohalite,1.0
barberiite,adranosite,2.0
barberiite,therasiaite,1.0
barberiite,campostriniite,1.0
barberiite,boussingaultite,2.0
barberiite,kremersite,3.0
barberiite,brontesite,1.0
barberiite,nickelboussingaultite,1.0
barberiite,salammoniac,3.0
barberiite,ammoniomagnesiovoltaite,1.0
barberiite,aluminopyracmonite,2.0
barberiite,letovicite,2.0
barberiite,adranosite-(fe),2.0
barberiite,sabieite,1.0
barberiite,thermessaite-(nh4),2.0
barberiite,efremovite,2.0
barberiite,ammonioalunite,1.0
barberiite,panichiite,1.0
barberiite,gwihabaite,1.0
niahite,niter,1.0
niahite,hannayite,1.0
humberstonite,niter,4.0
humberstonite,nitratine,2.0
humberstonite,darapskite,6.0
niter,nitrobarite,1.0
niter,nitratine,25.0
niter,biphosphammite,1.0
niter,buddingtonite,1.0
niter,nitromagnesite,5.0
niter,darapskite,8.0
niter,gwihabaite,2.0
niter,hannayite,1.0
larderellite,acmonidesite,1.0
larderellite,adranosite,1.0
larderellite,therasiaite,1.0
larderellite,campostriniite,1.0
larderellite,boussingaultite,1.0
larderellite,kremersite,1.0
larderellite,brontesite,1.0
larderellite,salammoniac,1.0
larderellite,aluminopyracmonite,1.0
larderellite,adranosite-(fe),1.0
larderellite,thermessaite-(nh4),1.0
larderellite,panichiite,1.0
bararite,cryptohalite,6.0
bararite,kladnoite,1.0
bararite,boussingaultite,2.0
bararite,kremersite,2.0
bararite,mohrite,3.0
bararite,salammoniac,4.0
bararite,letovicite,2.0
bararite,gerhardtite,1.0
bararite,efremovite,1.0
bararite,ammonioalunite,1.0
ferrierite-nh4,salammoniac,1.0
sveite,nitratine,1.0
sveite,lonecreekite,1.0
sveite,koktaite,1.0
wernerbaurite,schindlerite,1.0
acmonidesite,adranosite,1.0
acmonidesite,therasiaite,1.0
acmonidesite,campostriniite,1.0
acmonidesite,boussingaultite,1.0
acmonidesite,kremersite,1.0
acmonidesite,brontesite,1.0
acmonidesite,salammoniac,1.0
acmonidesite,aluminopyracmonite,1.0
acmonidesite,adranosite-(fe),1.0
acmonidesite,thermessaite-(nh4),1.0
acmonidesite,panichiite,1.0
ungemachite,nitratine,1.0
ungemachite,darapskite,1.0
burroite,ammoniozippeite,1.0
burroite,ammoniomathesiusite,1.0
burroite,ammoniolasalite,1.0
witzkeite,hannayite,1.0
cryptohalite,adranosite,1.0
cryptohalite,kladnoite,2.0
cryptohalite,boussingaultite,5.0
cryptohalite,kremersite,3.0
cryptohalite,nickelboussingaultite,1.0
cryptohalite,mohrite,3.0
cryptohalite,salammoniac,10.0
cryptohalite,ammoniomagnesiovoltaite,1.0
cryptohalite,aluminopyracmonite,1.0
cryptohalite,letovicite,4.0
cryptohalite,adranosite-(fe),1.0
cryptohalite,sabieite,1.0
cryptohalite,gerhardtite,1.0
cryptohalite,thermessaite-(nh4),1.0
cryptohalite,efremovite,4.0
cryptohalite,ammonioalunite,2.0
cryptohalite,gwihabaite,1.0
adranosite,therasiaite,1.0
adranosite,campostriniite,1.0
adranosite,boussingaultite,3.0
adranosite,kremersite,2.0
adranosite,brontesite,1.0
adranosite,nickelboussingaultite,1.0
adranosite,kollerite,1.0
adranosite,mohrite,1.0
adranosite,salammoniac,4.0
adranosite,ammoniomagnesiovoltaite,2.0
adranosite,aluminopyracmonite,3.0
adranosite,russoite,1.0
adranosite,letovicite,2.0
adranosite,adranosite-(fe),3.0
adranosite,sabieite,2.0
adranosite,lonecreekite,1.0
adranosite,thermessaite-(nh4),2.0
adranosite,huizingite-(al),1.0
adranosite,koktaite,1.0
adranosite,efremovite,3.0
adranosite,ammonioalunite,2.0
adranosite,panichiite,1.0
therasiaite,campostriniite,1.0
therasiaite,boussingaultite,1.0
therasiaite,kremersite,1.0
therasiaite,brontesite,1.0
therasiaite,salammoniac,1.0
therasiaite,aluminopyracmonite,1.0
therasiaite,adranosite-(fe),1.0
therasiaite,thermessaite-(nh4),1.0
therasiaite,panichiite,1.0
nitrobarite,nitratine,1.0
swaknoite,dittmarite,1.0
mohnite,salammoniac,1.0
mohnite,dittmarite,1.0
mohnite,nitratine,1.0
mohnite,triazolite,1.0
mohnite,shilovite,1.0
mohnite,chanabayaite,1.0
mohnite,darapskite,1.0
mohnite,joanneumite,1.0
campostriniite,boussingaultite,1.0
campostriniite,kremersite,1.0
campostriniite,brontesite,1.0
campostriniite,salammoniac,1.0
campostriniite,aluminopyracmonite,1.0
campostriniite,adranosite-(fe),1.0
campostriniite,thermessaite-(nh4),1.0
campostriniite,panichiite,1.0
kladnoite,boussingaultite,3.0
kladnoite,mohrite,1.0
kladnoite,salammoniac,3.0
kladnoite,letovicite,1.0
kladnoite,efremovite,2.0
kladnoite,ammonioalunite,1.0
boussingaultite,kremersite,5.0
boussingaultite,brontesite,1.0
boussingaultite,nickelboussingaultite,1.0
boussingaultite,meitnerite,1.0
boussingaultite,lecontite,2.0
boussingaultite,kollerite,1.0
boussingaultite,mohrite,7.0
boussingaultite,salammoniac,16.0
boussingaultite,ammoniomagnesiovoltaite,3.0
boussingaultite,dittmarite,1.0
boussingaultite,aluminopyracmonite,3.0
boussingaultite,biphosphammite,1.0
boussingaultite,letovicite,5.0
boussingaultite,adranosite-(fe),3.0
boussingaultite,sabieite,5.0
boussingaultite,lonecreekite,2.0
boussingaultite,thermessaite-(nh4),2.0
boussingaultite,huizingite-(al),1.0
boussingaultite,koktaite,4.0
boussingaultite,efremovite,9.0
boussingaultite,ammonioalunite,5.0
boussingaultite,panichiite,1.0
boussingaultite,gwihabaite,2.0
boussingaultite,greenlizardite,1.0
teschemacherite,stercorite,1.0
teschemacherite,salammoniac,2.0
teschemacherite,oxammite,1.0
teschemacherite,biphosphammite,1.0
teschemacherite,phosphammite,1.0
kremersite,brontesite,1.0
kremersite,nickelboussingaultite,1.0
kremersite,mohrite,1.0
kremersite,salammoniac,10.0
kremersite,ammoniomagnesiovoltaite,2.0
kremersite,oxammite,1.0
kremersite,nitratine,1.0
kremersite,aluminopyracmonite,2.0
kremersite,letovicite,4.0
kremersite,adranosite-(fe),3.0
kremersite,sabieite,4.0
kremersite,lonecreekite,1.0
kremersite,thermessaite-(nh4),2.0
kremersite,huizingite-(al),1.0
kremersite,efremovite,4.0
kremersite,ammonioalunite,2.0
kremersite,panichiite,1.0
kremersite,gwihabaite,2.0
stercorite,mohrite,1.0
stercorite,salammoniac,3.0
stercorite,dittmarite,1.0
stercorite,oxammite,2.0
stercorite,biphosphammite,2.0
stercorite,phosphammite,1.0
stercorite,nitromagnesite,1.0
brontesite,salammoniac,1.0
brontesite,aluminopyracmonite,1.0
