from,to,weight
Pb,Cu,280.0
H,As,840.0
O,As,553200.0
S,As,210.0
Cl,As,87.0
K,As,12540.0
V,As,72.0
Fe,As,33780.0
Cu,As,72.0
As,As,1.7999999999999998
Rb,As,54.0
Cs,As,5.3999999999999995
Hg,As,0.051000000000000004
Pb,As,8.4
Be,Rb,84.0
B,Rb,300.0
O,Rb,27660000.0
Al,Rb,2469000.0
Cl,Rb,4350.0
K,Rb,1254000.0
V,Rb,3600.0
Cu,Rb,1800.0
As,Rb,54.0
Rb,Rb,60.0
Cs,Rb,180.0
Pb,Rb,420.0
H,Zr,154000.0
Li,Zr,1100.0
Be,Zr,154.0
O,Zr,50710000.0
Na,Zr,2596000.0
Si,Zr,15510000.0
P,Zr,57750.0
Zr,Zr,110.0
Cs,Zr,330.0
H,Nb,18666.666666666664
O,Nb,6146666.666666666
Nb,Nb,13.333333333333332
Cs,Nb,40.0
O,Sb,30733.333333333332
Na,Sb,1573.3333333333333
Sb,Sb,0.06666666666666667
Cs,Sb,0.2
Ta,Sb,0.13333333333333333
Pb,Sb,0.9333333333333333
H,Cs,22400.0
Li,Cs,140.0
Be,Cs,19.599999999999998
B,Cs,60.0
O,Cs,13830000.0
F,Cs,6435.0
Na,Cs,212400.0
Mg,Cs,46600.0
Al,Cs,658400.0
Si,Cs,5076000.0
P,Cs,1050.0
S,Cs,1050.0
Cl,Cs,145.0
K,Cs,167200.0
Ca,Cs,249000.0
Ti,Cs,16680.0
V,Cs,240.0
Mn,Cs,950.0
Fe,Cs,281500.0
Cu,Cs,180.0
As,Cs,5.4
Rb,Cs,180.0
Zr,Cs,330.0
Nb,Cs,40.0
Sb,Cs,0.2
Cs,Cs,32.0
Ce,Cs,66.5
Nd,Cs,41.5
Ta,Cs,2.0
W,Cs,1.25
Hg,Cs,0.085
Pb,Cs,42.0
U,Cs,2.7
H,Ce,31033.33333333333
O,Ce,10218833.333333332
F,Ce,12967.499999999998
Si,Ce,6250999.999999999
Ca,Ce,919916.6666666665
Cs,Ce,66.5
Ce,Ce,22.166666666666664
H,Nd,19366.666666666664
O,Nd,6377166.666666666
F,Nd,8092.499999999999
Si,Nd,3900999.9999999995
Ca,Nd,574083.3333333333
Cs,Nd,41.5
Nd,Nd,13.833333333333332
O,Ta,307333.3333333333
Na,Ta,15733.333333333332
Sb,Ta,0.13333333333333333
Cs,Ta,2.0
Ta,Ta,0.6666666666666666
Pb,Ta,9.333333333333332
H,W,583.3333333333333
O,W,192083.3333333333
K,W,8708.333333333332
Ca,W,17291.666666666664
Fe,W,23458.333333333332
Cs,W,1.25
W,W,0.41666666666666663
Pb,W,5.833333333333333
S,Hg,9.916666666666668
Cu,Hg,1.7000000000000002
As,Hg,0.051000000000000004
Cs,Hg,0.085
Hg,Hg,0.028333333333333335
H,Pb,6533.333333333332
O,Pb,6453999.999999999
Na,Pb,110133.33333333331
Cl,Pb,676.6666666666666
K,Pb,195066.66666666663
Ca,Pb,193666.66666666663
V,Pb,559.9999999999999
Fe,Pb,262733.3333333333
Cu,Pb,279.99999999999994
As,Pb,8.399999999999999
Rb,Pb,419.99999999999994
Sb,Pb,0.9333333333333332
Cs,Pb,41.99999999999999
Ta,Pb,9.333333333333332
W,Pb,5.833333333333332
Pb,Pb,13.999999999999998
H,U,1260.0
O,U,414900.0
K,U,18810.0
V,U,108.0
Cs,U,2.7
U,U,0.9
