from,to,weight
As,Hg,0.004371428571428571
As,Tl,0.06557142857142857
As,Pb,4.68
As,U,0.06942857142857144
Se,O,987.8571428571429
Se,Cl,0.20714285714285716
Se,K,14.928571428571429
Se,Cu,0.12857142857142856
Se,Zn,0.30000000000000004
Se,As,0.0012857142857142856
Se,Se,0.004285714285714286
Se,Sb,0.00014285714285714287
Se,Pb,0.01
Sr,H,14800.0
Sr,O,9746857.142857142
Sr,Na,374228.5714285714
Sr,Mg,246314.2857142857
Sr,Si,4471714.285714285
Sr,K,110471.42857142857
Sr,Ca,438714.2857142857
Sr,Ti,58777.142857142855
Sr,Mn,10042.857142857143
Sr,Fe,297585.71428571426
Sr,Zn,1480.0
Sr,Sr,21.142857142857142
Sr,Nb,105.71428571428571
Sr,La,412.2857142857143
Sr,Ce,703.0
Sr,Pb,74.0
Sr,U,14.271428571428572
Y,H,1980.0
Y,O,651985.7142857143
Y,F,275.7857142857143
Y,Na,11125.714285714286
Y,Ti,7863.428571428571
Y,V,56.57142857142857
Y,Cr,48.08571428571428
Y,Mn,895.7142857142857
Y,Fe,79624.28571428571
Y,Zn,99.0
Y,Y,1.4142857142857141
Y,Nb,9.428571428571429
Y,Pb,13.2
Y,U,1.272857142857143
Nb,H,2400.0
Nb,O,790285.7142857143
Nb,F,334.2857142857143
Nb,Na,20228.571428571428
Nb,Si,402857.14285714284
Nb,K,23885.714285714283
Nb,Ti,9531.42857142857
Nb,Fe,16085.714285714284
Nb,Zn,120.0
Nb,Sr,105.71428571428571
Nb,Y,9.428571428571429
Nb,Nb,1.7142857142857142
Nb,Ba,121.42857142857142
Pd,Cu,0.012857142857142857
Pd,Zn,0.015
Pd,Pd,0.00021428571428571427
Ag,H,1.4999999999999998
Ag,O,493.92857142857133
Ag,S,4.124999999999999
Ag,Cl,0.15535714285714283
Ag,Fe,180.9642857142857
Ag,Cu,0.44999999999999996
Ag,Zn,0.8999999999999998
Ag,As,0.009642857142857142
Ag,Ag,0.012857142857142855
Ag,In,0.0002678571428571428
Ag,Sn,0.00739285714285714
Ag,Sb,0.0010714285714285713
Ag,Te,1.0714285714285714e-06
Ag,Hg,0.00018214285714285712
Ag,Tl,0.0027321428571428566
Ag,Pb,0.014999999999999998
Cd,H,8.999999999999998
Cd,O,2963.571428571428
Cd,S,1.4999999999999998
Cd,Ca,88.92857142857142
Cd,Fe,120.64285714285712
Cd,Cu,0.3857142857142857
Cd,Zn,0.5999999999999999
Cd,As,0.0077142857142857135
Cd,Cd,0.00857142857142857
Cd,Sn,0.004928571428571427
In,S,3.75
In,Fe,603.2142857142857
In,Cu,0.6428571428571428
In,Zn,0.75
In,Ga,0.06785714285714285
In,Ag,0.0002678571428571428
In,In,0.010714285714285714
In,Sn,0.016428571428571428
Sn,H,368.0
Sn,O,121177.14285714286
Sn,Mg,2296.714285714286
Sn,Al,16224.857142857141
Sn,S,80.5
Sn,Fe,16648.714285714283
Sn,Cu,11.828571428571427
Sn,Zn,34.5
Sn,Ag,0.007392857142857142
Sn,Cd,0.004928571428571428
Sn,In,0.016428571428571428
Sn,Sn,0.4928571428571428
Sb,H,20.0
Sb,O,9220.0
Sb,Mg,66.57142857142857
Sb,Al,235.14285714285714
Sb,Si,805.7142857142857
Sb,S,7.0
Sb,Cr,0.2914285714285714
Sb,Mn,2.7142857142857144
Sb,Fe,321.7142857142857
Sb,Cu,1.542857142857143
Sb,Zn,3.0
Sb,As,0.025714285714285714
Sb,Se,0.00014285714285714287
Sb,Ag,0.0010714285714285713
Sb,Sb,0.04285714285714286
Sb,Te,2.8571428571428573e-06
Sb,Hg,0.00048571428571428577
Sb,Tl,0.004857142857142857
Sb,Pb,0.04
Te,H,0.14
Te,O,92.19999999999999
Te,Mg,0.9985714285714286
Te,P,0.015
Te,Cl,0.006214285714285714
Te,Ca,1.1857142857142857
Te,V,0.0017142857142857142
Te,Mn,0.027142857142857142
Te,Fe,0.8042857142857143
Te,Cu,0.0034285714285714284
Te,Zn,0.014
Te,As,7.714285714285714e-05
Te,Ag,1.0714285714285714e-06
Te,Sb,2.8571428571428573e-06
Te,Te,0.00019999999999999998
Te,Pb,0.001
Ba,H,17000.0
Ba,O,8396785.714285715
Ba,F,3551.785714285714
Ba,Na,286571.4285714286
Ba,Si,5136428.571428571
Ba,K,126892.85714285713
Ba,Ti,67514.28571428571
Ba,Zn,1275.0
Ba,Nb,121.42857142857142
Ba,Ba,18.214285714285715
Ba,Ce,807.5
La,O,513685.7142857143
La,Na,26297.14285714286
La,Mg,25962.857142857145
La,Si,314228.5714285714
La,Ca,46242.857142857145
La,Mn,1058.5714285714287
La,Zn,78.0
La,Sr,412.2857142857143
La,La,1.1142857142857143
La,Ce,74.10000000000001
Ce,H,1330.0
Ce,O,1751800.0
Ce,F,555.75
Ce,Na,89680.0
Ce,Mg,44270.0
Ce,Si,1071600.0
Ce,Ca,78850.0
Ce,Ti,5282.0
Ce,Mn,1805.0
Ce,Zn,266.0
Ce,Sr,703.0
Ce,Ba,807.5
Ce,La,74.1
Ce,Ce,3.8
W,H,25.0
W,O,16464.285714285714
W,Mg,416.07142857142856
W,S,6.25
W,Ca,741.0714285714286
W,Mn,16.96428571428571
W,Fe,3016.0714285714284
W,Cu,1.0714285714285714
W,Zn,3.75
W,Ge,0.026785714285714284
W,W,0.05357142857142857
Hg,S,1.2750000000000001
Hg,Fe,68.36428571428571
Hg,Cu,0.14571428571428574
Hg,Zn,0.255
Hg,As,0.004371428571428572
Hg,Ag,0.00018214285714285714
Hg,Sb,0.00048571428571428577
Hg,Hg,0.003642857142857143
Hg,Tl,0.0020642857142857142
Tl,S,12.75
Tl,Fe,683.6428571428571
Tl,Cu,1.457142857142857
Tl,Zn,2.55
Tl,As,0.06557142857142857
Tl,Ag,0.002732142857142857
Tl,Sb,0.004857142857142858
Tl,Hg,0.0020642857142857142
Tl,Tl,0.03642857142857143
Pb,H,8120.0
Pb,O,3411399.9999999995
Pb,Mg,4660.0
Pb,Si,338399.99999999994
Pb,P,1049.9999999999998
Pb,S,700.0
Pb,Cl,86.99999999999999
Pb,K,4180.0
Pb,Ca,8300.0
Pb,Ti,3336.0
Pb,V,71.99999999999999
Pb,Cr,61.199999999999996
Pb,Mn,949.9999999999999
Pb,Fe,90079.99999999999
Pb,Cu,59.99999999999999
Pb,Zn,517.9999999999999
Pb,As,4.68
Pb,Se,0.01
Pb,Sr,74.0
Pb,Y,13.2
Pb,Ag,0.014999999999999998
Pb,Sb,0.04
Pb,Te,0.001
Pb,Pb,7.3999999999999995
Pb,U,1.08
U,H,324.00000000000006
U,C,7.714285714285715
U,O,106688.57142857143
U,S,27.000000000000004
U,Ca,1600.714285714286
U,Ti,428.91428571428577
U,V,4.628571428571429
U,Cr,3.9342857142857146
U,Mn,36.642857142857146
U,Fe,4343.142857142858
U,Zn,16.200000000000003
U,As,0.06942857142857144
U,Sr,14.271428571428572
U,Y,1.272857142857143
U,Pb,1.08
U,U,0.23142857142857146
H,H,4780.0
Be,H,168.0
C,H,68000.0
N,H,380.0
O,H,2203580000.0
F,H,35100.0
Na,H,7080000.0
Mg,H,17242000.0
Al,H,65840000.0
Si,H,208680000.0
P,H,945000.0
S,H,406000.0
Cl,H,34800.0
K,H,4598000.0
Ca,H,28220000.0
