from,to,weight
P,C,44210.526315789466
S,C,7368.421052631578
Cl,C,4578.9473684210525
V,C,1263.157894736842
Co,C,263.1578947368421
Ni,C,884.2105263157894
Cu,C,2526.315789473684
H,N,187600.0
B,N,40.0
C,N,4600.0
N,N,147.0
O,N,59469000.0
F,N,2925.0
Na,N,566400.0
Mg,N,349500.0
Al,N,2057500.0
Si,N,3384000.0
P,N,22050.0
S,N,19250.0
Cl,N,3625.0
K,N,397100.0
Ca,N,332000.0
Ti,N,5560.0
V,N,1080.0
Cr,N,204.0
Mn,N,1900.0
Fe,N,1182300.0
Co,N,25.0
Ni,N,504.0
Cu,N,780.0
Zn,N,70.0
As,N,14.4
Br,N,9.6
Mo,N,2.4
Sn,N,2.3
Sb,N,0.2
I,N,0.9
Ba,N,425.0
Hg,N,0.42500000000000004
Pb,N,56.0
Bi,N,0.017
U,N,32.400000000000006
H,O,4246052631.5789475
B,O,485263.1578947368
C,O,106757894.7368421
N,O,59468999.99999999
O,O,3129947.368421052
F,O,28387894.736842103
Na,O,13742652631.578947
Mg,O,8479973684.2105255
Al,O,49921447368.42105
Si,O,61579894736.8421
P,O,535002631.5789473
S,O,467065789.4736842
Cl,O,70363157.89473684
K,O,9634899999.999998
Ca,O,8055368421.05263
V,O,23292631.578947365
Mn,O,46099999.99999999
Fe,O,25954299999.999996
Co,O,606578.947368421
Ni,O,8152421.052631578
Cu,O,17469473.684210524
Zn,O,1698421.0526315789
As,O,349389.4736842105
Br,O,232926.31578947365
Mo,O,58231.57894736841
Sb,O,4852.631578947368
I,O,21836.842105263157
Ba,O,10311842.105263157
Hg,O,10311.842105263158
Pb,O,1019052.6315789472
Bi,O,206.23684210526315
U,O,786126.3157894737
H,F,215526.31578947365
B,F,307.89473684210526
N,F,2925.0
O,F,28387894.736842103
F,F,153.94736842105263
Al,F,2533973.6842105263
Si,F,26047894.736842103
S,F,10776.315789473683
Ca,F,1277763.1578947369
H,Na,39995789.47368421
C,Na,993684.2105263156
N,Na,566399.9999999999
O,Na,13742652631.578945
Na,Na,29810.52631578947
Mg,Na,57882105.26315789
Al,Na,204450526.31578943
P,Na,3912631.5789473676
S,Na,6955789.473684209
Cl,Na,1260736.842105263
K,Na,233639999.99999997
Ca,Na,51547368.42105263
V,Na,447157.8947368421
Fe,Na,279722105.26315784
Co,Na,31052.631578947363
Cu,Na,74526.31578947368
As,Na,4471.578947368421
Pb,Na,17389.473684210523
Bi,Na,10.557894736842105
U,Na,10061.052631578947
H,Mg,25752631.578947365
C,Mg,245263.15789473683
N,Mg,349500.0
O,Mg,8479973684.2105255
Na,Mg,57882105.26315789
Mg,Mg,18394.736842105263
Al,Mg,201851578.9473684
Si,Mg,345821052.6315789
P,Mg,7725789.47368421
S,Mg,1716842.1052631577
Cl,Mg,355631.5789473684
K,Mg,25630000.0
V,Mg,147157.8947368421
Mn,Mg,1165000.0
Fe,Mg,69041578.94736841
As,Mg,2207.3684210526317
H,Al,151605263.15789473
C,Al,2598947.3684210526
N,Al,2057500.0
O,Al,49921447368.42105
F,Al,2533973.6842105263
Na,Al,204450526.31578946
Mg,Al,201851578.9473684
Al,Al,108289.47368421052
Si,Al,7329031578.947368
P,Al,22740789.47368421
S,Al,18192631.578947365
Cl,Al,1884236.842105263
K,Al,362120000.0
Fe,Al,1219339473.6842105
Ni,Al,1091557.894736842
Cu,Al,779684.2105263157
Pb,Al,60642.10526315789
H,Si,207789473.6842105
C,Si,5936842.105263157
N,Si,3384000.0
O,Si,61579894736.8421
F,Si,26047894.736842103
Mg,Si,345821052.6315789
Al,Si,7329031578.947368
Si,Si,178105.26315789472
K,Si,310199999.99999994
Ca,Si,615947368.4210526
Fe,Si,835610526.3157893
H,P,1624736.842105263
C,P,44210.52631578947
N,P,22050.0
O,P,535002631.5789473
Na,P,3912631.578947368
Mg,P,7725789.473684211
Al,P,22740789.47368421
P,P,1160.5263157894738
Cl,P,8013.1578947368425
K,P,4620000.0
Ca,P,4586842.105263158
V,P,13263.157894736842
Mn,P,52500.0
Fe,P,3111315.789473684
As,P,99.47368421052632
U,P,298.42105263157896
H,S,1418421.0526315789
C,S,7368.421052631578
N,S,19249.999999999996
O,S,467065789.47368413
F,S,10776.315789473683
Na,S,6955789.473684209
Mg,S,1716842.1052631577
Al,S,18192631.578947365
S,S,1013.157894736842
Cl,S,18697.36842105263
K,S,3464999.9999999995
Ca,S,1528947.3684210523
V,S,2210.5263157894733
Mn,S,17499.999999999996
Fe,S,16593684.210526314
Co,S,460.52631578947364
Ni,S,6189.473684210526
Cu,S,3315.78947368421
Zn,S,1289.4736842105262
As,S,33.1578947368421
Br,S,44.210526315789465
Mo,S,44.210526315789465
Sb,S,3.6842105263157894
I,S,8.289473684210526
Hg,S,6.263157894736842
Pb,S,257.8947368421052
Bi,S,0.15657894736842104
U,S,447.63157894736844
H,Cl,267105.2631578947
C,Cl,4578.9473684210525
N,Cl,3625.0
O,Cl,70363157.89473684
Na,Cl,1260736.842105263
Mg,Cl,355631.57894736837
Al,Cl,1884236.842105263
P,Cl,8013.157894736842
S,Cl,18697.36842105263
Cl,Cl,190.78947368421052
K,Cl,956999.9999999998
V,Cl,915.7894736842104
Fe,Cl,1718631.5789473683
Cu,Cl,2289.473684210526
As,Cl,54.94736842105263
Br,Cl,54.94736842105263
Mo,Cl,9.157894736842104
Sn,Cl,17.552631578947366
I,Cl,3.4342105263157894
Hg,Cl,2.594736842105263
Pb,Cl,320.52631578947364
Bi,Cl,0.06486842105263158
H,K,27720000.0
N,K,397100.0
O,K,9634900000.0
Na,K,233640000.0
Mg,K,25630000.0
Al,K,362120000.0
Si,K,310200000.0
P,K,4620000.0
S,K,3465000.0
Cl,K,957000.0
K,K,20900.0
Ca,K,45650000.0
V,K,132000.0
Fe,K,309650000.0
As,K,5940.0
Br,K,2640.0
Sb,K,220.0
Pb,K,15400.0
Bi,K,9.350000000000001
H,Ca,24463157.894736838
N,Ca,331999.99999999994
O,Ca,8055368421.05263
F,Ca,1277763.1578947366
Na,Ca,51547368.42105263
Si,Ca,615947368.4210526
P,Ca,4586842.105263157
S,Ca,1528947.3684210523
K,Ca,45649999.99999999
Ca,Ca,17473.684210526313
V,Ca,524210.5263157894
N,Ti,5559.999999999999
Ti,Ti,292.6315789473684
H,V,70736.84210526316
C,V,1263.157894736842
N,V,1080.0
O,V,23292631.57894737
Na,V,447157.8947368421
Mg,V,147157.8947368421
P,V,13263.157894736842
S,V,2210.5263157894738
Cl,V,915.7894736842105
K,V,132000.0
Ca,V,524210.5263157895
V,V,56.8421052631579
As,V,11.368421052631579
U,V,17.05263157894737
N,Cr,204.0
Cr,Cr,10.736842105263158
H,Mn,140000.0
N,Mn,1900.0
O,Mn,46100000.0
Mg,Mn,1165000.0
P,Mn,52500.0
S,Mn,17500.0
Mn,Mn,100.0
U,Mn,135.0
H,Fe,78820000.0
N,Fe,1182300.0
O,Fe,25954300000.0
Na,Fe,279722105.2631579
Mg,Fe,69041578.94736841
Al,Fe,1219339473.6842105
Si,Fe,835610526.3157895
P,Fe,3111315.789473684
S,Fe,16593684.210526315
Cl,Fe,1718631.5789473683
K,Fe,309650000.0
Fe,Fe,62226.31578947369
Ni,Fe,248905.26315789475
Pb,Fe,41484.21052631579
H,Co,1842.1052631578946
C,Co,263.1578947368421
N,Co,24.999999999999996
O,Co,606578.947368421
Na,Co,31052.631578947367
S,Co,460.52631578947364
Co,Co,1.3157894736842104
H,Ni,30947.36842105263
C,Ni,884.2105263157894
N,Ni,503.9999999999999
O,Ni,8152421.052631578
Al,Ni,1091557.8947368418
S,Ni,6189.473684210526
Fe,Ni,248905.26315789472
Ni,Ni,26.52631578947368
Cu,Ni,795.7894736842104
H,Cu,57473.68421052632
C,Cu,2526.315789473684
N,Cu,780.0
O,Cu,17469473.684210528
Na,Cu,74526.31578947368
Al,Cu,779684.2105263158
