from,to,weight
Li,B,71.42857142857143
Be,B,130.0
B,B,46.42857142857143
O,B,21403571.42857143
F,B,6267.857142857143
Na,B,84285.71428571429
Mg,B,166428.57142857145
Al,B,2057500.0
Si,B,8057142.857142857
Cl,B,1035.7142857142858
K,B,223928.57142857142
Ca,B,1037500.0
Mn,B,6785.714285714286
Fe,B,603214.2857142857
Rb,B,321.42857142857144
Y,B,235.71428571428572
Sn,B,8.214285714285714
Cs,B,32.142857142857146
Ba,B,1517.857142857143
La,B,139.2857142857143
Ce,B,712.5
Nd,B,148.21428571428572
Pb,B,50.0
Th,B,68.57142857142857
U,B,9.642857142857144
H,C,100000.0
Be,C,200.0
C,C,71.42857142857143
O,C,32928571.42857143
Na,C,1685714.2857142857
H,O,17057000000.000002
Li,O,39514285.71428572
Be,O,60852000.0
B,O,21403571.42857143
C,O,32928571.428571433
O,O,21732857.142857146
F,O,1348425000.0
Na,O,124338285714.28572
Mg,O,69051214285.7143
Al,O,528454178571.4286
Si,O,3621484285714.286
P,O,5704875000.000001
S,O,172875000.00000003
Cl,O,71619642.85714287
K,O,61938642857.14286
Ca,O,403128035714.2857
Sc,O,7244285.714285715
Ti,O,5492485714.285715
V,O,19757142.85714286
Cr,O,50380714.28571428
Mn,O,2815392857.1428576
Fe,O,231734821428.57147
Zn,O,69150000.00000001
As,O,1185428.5714285716
Rb,O,14817857.142857144
Sr,O,60917857.14285715
Y,O,48898928.571428575
Zr,O,81498214.2857143
Sn,O,1514714.2857142857
Sb,O,65857.14285714287
Cs,O,3457500.0000000005
Ba,O,489812500.0000001
La,O,12842142.857142858
Ce,O,76641250.00000001
Nd,O,27330714.285714287
Yb,O,526857.142857143
Pb,O,4610000.0
Th,O,3161142.8571428573
U,O,444535.7142857144
H,F,2340000.0
Li,F,8357.142857142859
Be,F,8190.0
B,F,6267.857142857144
O,F,1348425000.0
F,F,2925.0
Na,F,39445714.28571429
Al,F,85974107.14285715
Si,F,648096428.5714287
P,F,438750.00000000006
Cl,F,30294.64285714286
K,F,13099821.428571431
Ca,F,69364285.71428572
Mn,F,396964.28571428574
Fe,F,23525357.142857146
Y,F,13789.285714285716
Cs,F,626.7857142857143
Ba,F,177589.28571428574
La,F,8148.214285714286
Ce,F,41681.25000000001
Nd,F,8670.535714285716
Pb,F,2925.0
Th,F,2005.7142857142858
H,Na,212400000.00000003
