from,to,weight
Sb,Pb,6.086956521739131
Sb,Bi,0.0007391304347826088
Te,S,0.1521739130434783
Te,Fe,24.478260869565222
Te,Cu,0.026086956521739136
Te,Pd,1.3043478260869567e-05
Te,Sn,0.002
Te,Te,0.0008695652173913045
Te,Pt,2.173913043478261e-06
Ba,O,85184782.60869566
Ba,Si,52108695.652173914
Ba,Ti,1027391.3043478262
Ba,Sn,425.0
Ba,Ba,184.7826086956522
Ta,O,2004347.8260869568
Ta,Mn,826.0869565217392
Ta,Fe,48956.52173913044
Ta,Nb,34.78260869565218
Ta,Sn,10.0
Ta,Ta,4.347826086956522
Ta,Pb,12.173913043478262
W,S,190.21739130434784
W,Cu,32.60869565217392
W,Sn,1.25
W,W,0.5434782608695653
Pt,S,1.521739130434783
Pt,Fe,122.39130434782611
Pt,Cu,0.39130434782608703
Pt,Pd,0.00013043478260869567
Pt,Sn,0.030000000000000006
Pt,Te,2.1739130434782615e-06
Pt,Pt,0.013043478260869568
Au,Sn,0.008
Au,Au,0.003478260869565218
Hg,S,12.934782608695656
Hg,Cu,2.2173913043478266
Hg,Sn,0.08500000000000002
Hg,Hg,0.036956521739130443
Tl,S,129.34782608695653
Tl,As,0.6652173913043479
Tl,Sn,0.85
Tl,Tl,0.3695652173913044
Pb,O,2806086.9565217393
Pb,S,21304.34782608696
Pb,Cl,882.608695652174
Pb,Mn,5782.608695652174
Pb,Fe,1370782.6086956523
Pb,Cu,365.21739130434787
Pb,As,21.91304347826087
Pb,Nb,121.73913043478262
Pb,In,1.5217391304347827
Pb,Sn,154.0
Pb,Sb,6.086956521739131
Pb,Ta,12.173913043478262
Pb,Pb,66.95652173913044
Pb,Bi,0.15521739130434783
Bi,S,3.8804347826086962
Bi,Cl,0.5358695652173914
Bi,Cu,0.22173913043478263
Bi,As,0.006652173913043479
Bi,In,0.000923913043478261
Bi,Sn,0.025500000000000002
Bi,Sb,0.0007391304347826088
Bi,Pb,0.15521739130434783
Bi,Bi,0.011086956521739131
H,H,16434.782608695656
Be,H,3408.6956521739135
B,H,6086.956521739131
N,H,11565.21739130435
O,H,7295826086.956522
Na,H,28730434.7826087
Mg,H,70913043.47826087
Al,H,350669565.2173913
Si,H,1373217391.304348
S,H,213043.4782608696
Cl,H,176521.7391304348
Ca,H,176826086.95652175
Sc,H,13391.304347826088
Mn,H,2313043.4782608696
Fe,H,308426086.9565218
Cu,H,36521.739130434784
Zn,H,340869.56521739135
Sn,H,37800.0
Li,Li,17.39130434782609
O,Li,8017391.304347827
F,Li,5086.956521739131
Si,Li,4904347.826086957
K,Li,363478.26086956525
Ca,Li,360869.56521739135
Sn,Li,40.0
H,Be,3408.6956521739135
Be,Be,4.869565217391305
B,Be,12.173913043478262
O,Be,2244869.5652173916
Na,Be,86191.30434782608
Mg,Be,56730.434782608696
Al,Be,100191.3043478261
Si,Be,1029913.043478261
Ca,Be,101043.47826086957
Ti,Be,6768.695652173914
Mn,Be,1156.5217391304348
Fe,Be,68539.13043478261
As,Be,2.191304347826087
Sn,Be,11.2
H,B,6086.956521739131
Be,B,12.173913043478262
B,B,30.434782608695656
O,B,14030434.782608697
Na,B,102608.69565217393
Mg,B,405217.3913043479
Al,B,715652.1739130436
Si,B,1226086.9565217393
Ca,B,360869.56521739135
Mn,B,8260.869565217392
Fe,B,979130.4347826089
Sn,B,70.0
H,N,11565.21739130435
N,N,8.260869565217392
Cl,N,1197.826086956522
