from,to,weight
Sr,Cu,111.0
Sr,Sr,42.550000000000004
Sr,Y,183.15
Sr,Zr,610.5
Sr,Nb,37.0
Sr,Ba,5503.75
Sr,La,360.75
Sr,Ce,984.2
Y,H,7161.0
Y,Li,6.6000000000000005
Y,B,1.6500000000000001
Y,C,1188.0
Y,O,2738340.0
Y,F,772.2
Y,Na,62304.0
Y,Mg,3844.5
Y,Al,54318.0
Y,Si,186120.0
Y,P,519.75
Y,S,173.25
Y,Cl,71.775
Y,K,6897.0
Y,Ca,95865.0
Y,Mn,156.75
Y,Cu,19.8
Y,Sr,183.15
Y,Y,5.94
Y,Zr,27.225
Y,Ba,280.5
Y,La,12.870000000000001
Y,Ce,54.8625
Y,Nd,34.2375
Y,Sm,2.3265000000000002
Y,Gd,3.0690000000000004
Y,Dy,1.7160000000000002
Y,Er,0.5775
Y,Yb,0.528
Y,Pb,2.31
Y,U,1.7820000000000003
Zr,H,10395.0
Zr,Li,16.5
Zr,C,1650.0
Zr,O,3803250.0000000005
Zr,F,482.62500000000006
Zr,Na,194700.0
Zr,Si,1395900.0000000002
Zr,P,1732.5000000000002
Zr,Ca,239662.5
Zr,Ti,4587.0
Zr,V,99.00000000000001
Zr,Mn,3135.0000000000005
Zr,Fe,92895.00000000001
Zr,Sr,610.5
Zr,Y,27.225
Zr,Zr,8.25
Zr,Nb,66.0
Zr,Ce,109.72500000000001
Zr,W,1.03125
Nb,H,560.0
Nb,C,100.0
Nb,O,184400.0
Nb,Na,9440.0
Nb,Si,112800.0
Nb,Ca,16600.0
Nb,V,12.0
Nb,Mn,285.0
Nb,Fe,5630.0
Nb,Sr,37.0
Nb,Zr,66.0
Nb,Nb,0.5
Nb,Ce,6.65
Nb,Ta,0.2
Cd,C,0.15
Cd,O,345.75
Cd,Cd,0.00075
Te,H,0.014
Te,C,0.004
Te,O,9.22
Te,Cl,0.0014500000000000001
Te,Ca,0.20750000000000002
Te,Cu,0.0006000000000000001
Te,Te,2e-05
Te,Pb,0.00021
I,C,0.45000000000000007
I,O,1037.2500000000002
I,Cl,0.32625000000000004
I,Br,0.0054
I,I,0.0022500000000000003
I,Hg,0.00019125000000000004
Ba,H,41650.0
Ba,C,15300.0
Ba,O,35266500.0
Ba,F,18646.875
Ba,Na,601800.0
Ba,Mg,148537.5
Ba,Al,1224212.5
Ba,Si,4794000.0
Ba,P,11156.25
Ba,S,743.75
Ba,Cl,924.375
Ba,K,44412.5
Ba,Ca,1499187.5
Ba,Ti,11815.0
Ba,V,255.0
Ba,Fe,358912.5
Ba,Sr,5503.75
Ba,Y,280.5
Ba,Ba,76.5
Ba,La,248.625
Ba,Ce,1837.0625
Ba,Gd,13.175
Ba,Dy,11.05
Ba,Th,40.8
La,H,4914.0
La,C,1170.0
La,O,2696850.0
La,F,912.6
La,Na,27612.0
La,Mg,4543.5
La,Al,32097.0
La,Si,109980.0
La,P,204.75
La,S,204.75
La,Ca,72832.5
La,Mn,185.25
La,Fe,21957.0
La,Cu,23.400000000000002
La,Sr,360.75
La,Y,12.870000000000001
La,Ba,248.625
La,La,5.8500000000000005
La,Ce,194.51250000000002
La,Pr,1.7939999999999998
La,Nd,105.20250000000001
La,Sm,1.37475
La,Pb,2.73
La,Th,1.8719999999999999
La,U,0.5265000000000001
Ce,H,10241.0
Ce,C,3059.0
Ce,O,7050995.0
Ce,F,2917.6875000000005
Ce,Na,141246.0
Ce,Mg,7747.25
Ce,Al,27364.75
Ce,Si,843885.0
Ce,P,698.25
Ce,S,349.125
Ce,K,6949.25
Ce,Ca,220780.0
Ce,Ti,5546.1
Ce,Mn,947.625
Ce,Fe,37439.5
