from,to,weight
Ca,Nd,28704.166666666664
Ca,Pb,58099.99999999999
Ca,Bi,11.758333333333333
Ca,U,5602.5
Ti,H,259466.6666666667
Ti,O,128158000.0
Ti,F,54210.0
Ti,Na,4373866.666666667
Ti,Si,26132000.0
Ti,Cl,13436.666666666668
Ti,Ti,278.0
Ti,Cu,16680.0
Ti,As,333.6
Ti,Sb,18.533333333333335
V,H,36400.0
V,O,29504000.0
V,F,2340.0
V,Na,47200.0
V,Mg,46600.0
V,Al,658400.0
V,Si,564000.0
V,P,4200.0
V,S,3500.0
V,Cl,2030.0
V,K,125400.0
V,Ca,83000.0
V,V,74.0
V,Fe,563000.0
V,Ni,168.0
V,Cu,4440.0
V,Zn,140.0
V,Ge,3.0
V,As,25.2
V,Rb,180.0
V,Sn,9.2
V,Sb,0.8
V,Cs,6.0
V,Ba,850.0
V,Pb,84.0
V,Bi,0.034
V,U,5.4
Cr,H,11900.0
Cr,O,4702200.0
Cr,Si,958800.0
Cr,P,3570.0
Cr,S,1785.0
Cr,Cr,15.299999999999999
Cr,Cu,918.0
Cr,Zn,119.0
Cr,As,6.12
Cr,Mo,2.04
Cr,Sb,0.34
Cr,Pb,119.0
Mn,H,155166.6666666667
Mn,O,80290833.33333334
Mn,Si,13395000.0
Mn,S,16625.0
Mn,Cl,4591.666666666667
Mn,Ca,657083.3333333334
Mn,Mn,205.83333333333334
Mn,Fe,1782833.3333333335
Mn,Cu,12350.0
Mn,As,142.5
Mn,Sb,3.166666666666667
Mn,La,617.5
Mn,Nd,657.0833333333334
Mn,Tl,13.458333333333334
Fe,H,43351000.0
Fe,B,9383.333333333334
Fe,O,23791441666.666668
Fe,Na,287880666.6666667
Fe,Mg,131179000.0
Fe,Al,772248333.3333335
Fe,Si,1323050000.0
Fe,P,6896750.0
Fe,S,25944916.666666668
Fe,Cl,1088466.6666666667
Fe,K,196111666.6666667
Fe,Ca,428349166.6666667
Fe,V,563000.0
Fe,Mn,1782833.3333333335
Fe,Fe,120106.66666666667
Fe,Co,23458.333333333336
Fe,Ni,788200.0
Fe,Cu,7206400.0
Fe,Zn,919566.6666666667
Fe,Ga,35656.66666666667
Fe,Ge,9852.5
Fe,As,54048.0
Fe,Se,234.58333333333337
Fe,Mo,5630.0
Fe,Rh,1.8766666666666667
Fe,Pd,14.075
Fe,Ag,492.625
Fe,Cd,281.5
Fe,In,703.75
Fe,Sn,25898.0
Fe,Sb,1501.3333333333335
Fe,Te,1.8766666666666667
Fe,Ba,797583.3333333334
Fe,La,36595.0
Fe,Nd,38940.833333333336
Fe,W,1172.9166666666667
Fe,Re,0.6568333333333334
Fe,Ir,1.8766666666666667
Fe,Pt,18.76666666666667
Fe,Au,3.7533333333333334
Fe,Hg,159.51666666666668
Fe,Tl,5583.083333333334
Fe,Pb,183913.33333333334
Fe,Bi,71.7825
Co,H,2916.666666666667
Co,C,83.33333333333334
Co,O,960416.6666666667
Co,S,437.5
Co,Cl,60.41666666666667
Co,Fe,23458.333333333336
Co,Co,3.75
Co,Ni,140.0
Co,Cu,225.0
Co,As,1.5
Co,Se,0.04166666666666667
Ni,H,17639.999999999996
Ni,C,280.0
Ni,N,79.8
Ni,O,5808600.0
Ni,Al,460879.99999999994
Ni,Si,394800.0
Ni,S,9309.999999999998
Ni,Cl,812.0
Ni,K,58519.99999999999
Ni,V,168.0
Ni,Fe,788200.0
Ni,Co,140.0
Ni,Ni,39.199999999999996
Ni,Cu,2352.0
Ni,Zn,98.0
Ni,As,5.04
Ni,Se,0.20999999999999996
Ni,Rh,0.0014
Ni,Sb,1.1199999999999999
Ni,Ba,1190.0
Ni,Ir,0.0014
Ni,Pt,0.013999999999999999
Ni,Tl,1.19
Ni,Pb,39.199999999999996
Ni,Bi,0.0119
Cu,H,526400.0
Cu,Li,20.0
Cu,B,60.0
Cu,C,8600.0
Cu,N,247.0
Cu,O,230039000.0
Cu,F,5265.0
Cu,Na,1180000.0
Cu,Mg,722300.0
Cu,Al,5020300.0
Cu,Si,11562000.0
Cu,P,49350.0
Cu,S,118300.0
Cu,Cl,15080.0
Cu,K,1045000.0
Cu,Ca,2863500.0
Cu,Ti,16680.0
Cu,V,4440.0
Cu,Cr,918.0
Cu,Mn,12350.0
Cu,Fe,7206400.0
Cu,Co,225.0
Cu,Ni,2352.0
Cu,Cu,805.0
Cu,Zn,5250.0
Cu,Ga,76.0
Cu,Ge,19.5
Cu,As,336.6
Cu,Se,3.5500000000000003
Cu,Br,7.199999999999999
Cu,Rb,90.0
Cu,Sr,1110.0
Cu,Y,132.0
Cu,Mo,16.8
Cu,Rh,0.006
Cu,Pd,0.18
Cu,Ag,4.725
Cu,Cd,2.25
Cu,In,1.0
Cu,Sn,64.39999999999999
Cu,Sb,14.4
Cu,Te,0.054
Cu,I,2.7
Cu,Cs,9.0
Cu,Ba,2975.0
Cu,La,195.0
Cu,Ce,332.5
Cu,Nd,207.5
Cu,Sm,7.05
Cu,Gd,6.2
Cu,W,5.0
Cu,Re,0.0007
Cu,Ir,0.006
Cu,Pt,0.08
Cu,Au,0.036000000000000004
Cu,Hg,1.955
Cu,Tl,16.15
Cu,Pb,1974.0
Cu,Bi,0.5695
Cu,U,48.6
Zn,H,66966.66666666667
Zn,C,933.3333333333334
Zn,O,24740333.333333336
Zn,Na,82600.0
Zn,Mg,81550.0
Zn,Al,288050.0
Zn,Si,658000.0
Zn,P,8575.0
Zn,S,15108.333333333334
Zn,Cl,1184.1666666666667
Zn,K,24383.333333333336
Zn,Ca,242083.33333333337
Zn,V,140.0
Zn,Cr,119.00000000000001
Zn,Fe,919566.6666666667
Zn,Ni,98.0
Zn,Cu,5250.0
Zn,Zn,87.5
Zn,Ga,66.5
Zn,Ge,8.75
Zn,As,46.2
Zn,Se,0.17500000000000002
Zn,Pd,0.0175
Zn,Ag,0.6125
Zn,Cd,0.525
Zn,In,0.875
Zn,Sn,16.099999999999998
Zn,Sb,2.1
Zn,Te,0.004666666666666667
Zn,W,1.4583333333333335
Zn,Hg,0.19833333333333336
Zn,Tl,1.9833333333333334
Zn,Pb,81.66666666666669
Ga,S,443.3333333333333
Ga,Fe,35656.666666666664
Ga,Cu,76.0
Ga,Zn,66.5
Ga,Ga,1.2666666666666666
Ga,Ge,0.475
Ga,In,0.07916666666666666
Ge,S,105.0
Ge,V,3.0
Ge,Fe,9852.5
Ge,Cu,19.5
Ge,Zn,8.75
Ge,Ga,0.47500000000000003
Ge,Ge,0.325
Ge,As,0.09000000000000001
Ge,Mo,0.03
Ge,Rh,2.5e-05
Ge,Ag,0.001875
Ge,Cd,0.00375
Ge,W,0.0625
As,H,4074.0
As,C,12.0
As,O,1784070.0
As,F,52.650000000000006
As,Na,14868.0
As,Mg,4893.0
As,Al,39504.0
As,Si,25380.0
As,P,157.5
As,S,588.0
As,Cl,69.6
As,K,6897.0
As,Ca,34860.0
As,Ti,333.59999999999997
As,V,25.199999999999996
As,Cr,6.12
As,Mn,142.5
As,Fe,54048.0
As,Co,1.5
As,Ni,5.04
As,Cu,336.59999999999997
As,Zn,46.2
As,Ge,0.09
As,As,5.609999999999999
As,Se,0.006
As,Rb,2.6999999999999997
As,Y,0.99
As,Mo,0.10799999999999998
As,Ag,0.03825
As,Cd,0.013499999999999998
As,Sn,0.20699999999999996
As,Sb,0.108
As,Te,0.00012
As,Cs,0.18
As,La,1.17
As,Ce,1.9949999999999999
As,Nd,1.2449999999999999
As,Pt,0.00015
As,Hg,0.015300000000000001
As,Tl,0.22949999999999998
As,Pb,8.82
As,Bi,0.0007650000000000001
As,U,0.162
Se,H,14.0
Se,O,8451.666666666668
Se,Na,19.666666666666668
Se,Al,68.58333333333334
Se,S,3.5
Se,Cl,1.3291666666666666
Se,K,52.25
Se,Ca,34.583333333333336
Se,Fe,234.58333333333337
Se,Co,0.04166666666666667
Se,Ni,0.21000000000000002
Se,Cu,3.5500000000000003
Se,Zn,0.175
Se,As,0.006
Se,Se,0.05916666666666667
Se,Pd,2.5e-05
Se,Ag,0.0004375
Se,Cd,0.00025
Se,Sn,0.0019166666666666666
Se,Sb,0.001666666666666667
Se,Te,3.3333333333333337e-06
Se,Au,3.3333333333333337e-06
Se,Hg,0.00042500000000000003
Se,Tl,0.002125
Se,Pb,0.23333333333333334
Se,Bi,0.00011333333333333336
Se,U,0.006750000000000001
Br,H,56.0
Br,O,55320.0
Br,F,23.400000000000002
Br,Cl,5.8
Br,Cu,7.199999999999999
Br,Br,0.12
Br,Pb,1.12
Rb,O,691500.0
Rb,Cl,217.5
Rb,K,31350.0
Rb,V,180.0
Rb,Cu,90.0
Rb,As,2.7
Rb,Rb,1.5
Rb,Cs,4.5
Rb,Pb,21.0
Sr,H,8633.333333333334
Sr,C,1233.3333333333335
Sr,O,8528500.0
Sr,Na,145533.33333333334
Sr,Al,507516.6666666667
Sr,Si,3478000.0
Sr,K,128883.33333333334
Sr,Ca,511833.3333333334
Sr,Cu,1110.0
Sr,Sr,18.5
Sr,Ba,2620.8333333333335
Sr,La,240.5
Y,H,3080.0000000000005
Y,C,220.00000000000003
Y,O,1014200.0000000001
Y,P,577.5
Y,Cl,79.75
Y,Cu,132.0
Y,As,0.9900000000000001
Y,Y,2.2
Y,Ce,36.575
Y,Nd,45.650000000000006
Y,Sm,3.8775000000000004
Y,Gd,3.4100000000000006
Y,Pb,7.700000000000001
Mo,H,252.0
Mo,O,101420.0
Mo,Na,944.0
Mo,P,42.0
Mo,S,28.0
Mo,K,418.0
Mo,Cr,2.04
Mo,Fe,5630.0
Mo,Cu,16.8
Mo,Ge,0.03
Mo,As,0.10800000000000001
Mo,Mo,0.28
Mo,Sn,0.046
Mo,Re,1.4e-05
Mo,Pb,0.28
Mo,U,0.054000000000000006
Rh,S,0.023333333333333334
Rh,Fe,1.8766666666666667
Rh,Ni,0.0014
Rh,Cu,0.006
Rh,Ge,2.5e-05
Rh,Rh,0.0001
Rh,Sb,3.3333333333333337e-06
Rh,Ir,5e-08
Rh,Pt,2.5000000000000004e-07
Rh,Pb,0.00023333333333333333
Pd,S,0.2625
Pd,Fe,14.075000000000001
Pd,Cu,0.18
Pd,Zn,0.0175
Pd,Se,2.5e-05
Pd,Pd,0.003
Pd,Sn,0.002875
Pd,Te,5e-07
Pd,Pt,3.7500000000000005e-06
Pd,Bi,4.250000000000001e-06
Ag,H,3.5
Ag,O,2305.0
Ag,S,21.875
Ag,Cl,0.54375
Ag,K,26.125
Ag,Fe,492.625
Ag,Cu,4.725
Ag,Zn,0.6125
Ag,Ge,0.001875
Ag,As,0.038250000000000006
Ag,Se,0.0004375
Ag,Ag,0.07875
Ag,Cd,0.0001875
Ag,In,0.0003125
Ag,Sn,0.002875
Ag,Sb,0.00475
Ag,Te,7.500000000000001e-06
Ag,I,0.0005625000000000001
Ag,Au,1.5000000000000002e-05
Ag,Hg,0.0006375
Ag,Tl,0.0053125
Ag,Pb,0.4025
Ag,Bi,0.00014875
Cd,H,28.0
Cd,O,10372.5
Cd,F,1.4625000000000001
Cd,Al,205.75
Cd,P,5.25
Cd,S,8.75
Cd,Cl,0.3625
Cd,K,104.5
Cd,Ca,103.75
Cd,Fe,281.5
Cd,Cu,2.25
Cd,Zn,0.525
Cd,Ge,0.00375
Cd,As,0.013500000000000002
Cd,Se,0.00025
Cd,Ag,0.0001875
Cd,Cd,0.0375
Cd,Sn,0.00575
Cd,Sb,0.001
Cd,Pb,0.035
In,S,5.833333333333333
In,Fe,703.75
In,Cu,1.0
In,Zn,0.875
In,Ga,0.07916666666666666
In,Ag,0.0003125
In,In,0.016666666666666666
In,Sn,0.019166666666666665
Sn,H,53.666666666666664
Sn,O,17671.666666666664
Sn,S,281.75
Sn,V,9.2
Sn,Fe,25898.0
Sn,Cu,64.39999999999999
Sn,Zn,16.099999999999998
Sn,As,0.20699999999999996
Sn,Se,0.0019166666666666666
Sn,Mo,0.04599999999999999
Sn,Pd,0.0028749999999999995
Sn,Ag,0.0028749999999999995
Sn,Cd,0.005749999999999999
Sn,In,0.019166666666666665
Sn,Sn,1.0733333333333333
Sn,Sb,0.03833333333333333
Sn,Te,3.8333333333333334e-05
Sn,W,0.04791666666666666
Sn,Pt,0.000575
Sn,Hg,0.003258333333333333
Sn,Pb,0.5366666666666666
Sn,Bi,0.00032583333333333336
Sb,H,32.66666666666667
Sb,O,15366.666666666668
Sb,Na,78.66666666666667
Sb,Al,823.0000000000001
Sb,S,61.833333333333336
Sb,Cl,1.9333333333333333
Sb,K,69.66666666666667
Sb,Ca,276.6666666666667
Sb,Ti,18.533333333333335
Sb,V,0.8
Sb,Cr,0.34
Sb,Mn,3.166666666666667
Sb,Fe,1501.3333333333335
Sb,Ni,1.12
Sb,Cu,14.4
Sb,Zn,2.1
Sb,As,0.108
Sb,Se,0.001666666666666667
Sb,Rh,3.3333333333333337e-06
Sb,Ag,0.00475
Sb,Cd,0.001
Sb,Sn,0.03833333333333333
Sb,Sb,0.24000000000000002
Sb,Te,1.3333333333333335e-05
Sb,Ir,3.3333333333333337e-06
Sb,Hg,0.00255
Sb,Tl,0.019833333333333335
Sb,Pb,0.9333333333333333
Sb,Bi,0.0002266666666666667
Te,H,0.6766666666666667
Te,C,0.006666666666666667
Te,O,268.9166666666667
Te,Mg,1.5533333333333335
Te,S,0.07
Te,Cl,0.019333333333333334
Te,K,0.34833333333333333
Te,Ca,3.458333333333333
Te,Fe,1.8766666666666667
Te,Cu,0.054
Te,Zn,0.004666666666666667
Te,As,0.00012
Te,Se,3.3333333333333337e-06
Te,Pd,5e-07
