from,to,weight
Y,Fe,11260.0
Y,Y,1.0
Y,Zr,165.0
Y,Ce,13.3
Y,Ta,0.4
Zr,H,112000.0
Zr,Li,120.0
Zr,Be,8.399999999999999
Zr,B,30.0
Zr,C,2000.0
Zr,O,64540000.0
Zr,F,10530.0
Zr,Na,1958800.0
Zr,Mg,186400.0
Zr,Al,740700.0
Zr,Si,28764000.0
Zr,P,10500.0
Zr,S,350.0
Zr,Cl,3045.0
Zr,K,459800.0
Zr,Ca,3154000.0
Zr,Sc,44.0
Zr,Ti,200160.0
Zr,V,120.0
Zr,Cr,408.0
Zr,Mn,30400.0
Zr,Fe,2308300.0
Zr,Sr,6660.0
Zr,Y,165.0
Zr,Zr,140.0
Zr,Nb,400.0
Zr,Mo,1.2
Zr,Sn,2.3
Zr,Sb,0.4
Zr,Cs,6.0
Zr,Ba,2125.0
Zr,La,78.0
Zr,Ce,665.0
Zr,Ta,2.0
Zr,W,3.75
Zr,Pb,14.0
Zr,U,2.7
Nb,H,2545.4545454545455
Nb,C,96.96969696969697
Nb,O,1117575.7575757576
Nb,F,283.6363636363636
Nb,Na,45769.69696969697
Nb,Mg,2824.2424242424245
Nb,Si,546909.0909090909
Nb,Cl,123.03030303030305
Nb,K,2533.3333333333335
Nb,Ca,95575.75757575757
Nb,Ti,4043.636363636364
Nb,V,14.545454545454547
Nb,Mn,1381.818181818182
Nb,Fe,95539.39393939394
Nb,Sr,179.3939393939394
Nb,Zr,400.0
Nb,Nb,2.4242424242424243
Nb,Ba,51.515151515151516
Nb,Ce,24.18181818181818
Mo,H,10.181818181818182
Mo,O,3352.7272727272725
Mo,Zr,1.2
Mo,Mo,0.007272727272727273
Sn,O,6426.060606060606
Sn,Ca,578.4848484848485
Sn,Ti,77.5030303030303
Sn,Zr,2.3
Sn,Sn,0.013939393939393939
Sb,O,1117.5757575757575
Sb,Ca,100.60606060606061
Sb,Ti,6.739393939393939
Sb,Mn,1.1515151515151516
Sb,Fe,68.24242424242425
Sb,Zr,0.4
Sb,Sb,0.0024242424242424242
Cs,H,50.90909090909091
Cs,Li,0.36363636363636365
Cs,Be,0.050909090909090904
Cs,O,16763.636363636364
Cs,Na,858.1818181818181
Cs,Si,5127.272727272727
Cs,P,19.09090909090909
Cs,Zr,6.0
Cs,Cs,0.03636363636363636
Ba,H,10818.181818181818
Ba,B,25.757575757575758
Ba,O,5937121.212121212
Ba,Na,60787.878787878784
Ba,Mg,120030.30303030302
Ba,Si,2179090.909090909
Ba,Ca,106893.93939393939
Ba,Ti,14321.21212121212
Ba,Cr,262.72727272727275
Ba,Fe,145015.15151515152
Ba,Sr,1906.060606060606
Ba,Zr,2125.0
Ba,Nb,51.515151515151516
Ba,Ba,12.878787878787879
La,O,217927.27272727274
La,Mg,5507.272727272727
