from,to,weight
Ni,Fe,92729.41176470587
Ni,Ni,1.6470588235294117
Cu,H,4117.64705882353
Cu,O,1627058.8235294118
Cu,Si,331764.70588235295
Cu,P,1235.2941176470588
Cu,S,617.6470588235294
Cu,Cr,540.0
Cu,Cu,5.294117647058823
Cu,Zn,41.1764705882353
Cu,As,2.1176470588235294
Cu,Mo,0.7058823529411765
Cu,Sb,0.11764705882352942
Cu,Pb,41.1764705882353
Zn,H,3843.1372549019607
Zn,C,137.2549019607843
Zn,O,1581862.745098039
Zn,Si,193529.41176470587
Zn,S,480.3921568627451
Zn,Ti,3815.6862745098038
Zn,V,82.3529411764706
Zn,Cr,490.0
Zn,Mn,1303.921568627451
Zn,Fe,38637.25490196078
Zn,Cu,41.1764705882353
Zn,Zn,4.803921568627451
Zn,As,1.2352941176470589
Zn,Y,22.647058823529413
Zn,Sb,0.13725490196078433
Zn,Pb,28.823529411764703
Zn,U,1.8529411764705883
As,H,74.11764705882354
As,O,24405.882352941175
As,P,18.52941176470588
As,Cr,5.4
As,Mn,16.764705882352942
As,Cu,2.1176470588235294
As,Zn,1.2352941176470589
As,As,0.052941176470588235
As,Mo,0.021176470588235293
As,Pb,0.7411764705882353
Sr,H,15235.294117647058
Sr,C,725.4901960784314
Sr,O,11705784.31372549
Sr,Mg,253558.82352941178
Sr,S,1269.6078431372548
Sr,Ca,451617.64705882355
Sr,Ti,121011.76470588235
Sr,V,435.29411764705884
Sr,Cr,2590.0
Sr,Mn,3446.078431372549
Sr,Fe,1021127.4509803922
Sr,Sr,25.392156862745097
Sr,Y,239.41176470588235
Sr,Zr,1197.0588235294117
Sr,Ba,1541.6666666666667
Sr,Pb,50.78431372549019
Sr,U,19.58823529411765
Y,H,1811.764705882353
Y,O,745735.2941176471
Y,F,378.5294117647059
Y,Ti,8994.117647058825
Y,V,155.29411764705884
Y,Cr,165.0
Y,Mn,614.7058823529412
Y,Fe,91073.5294117647
Y,Zn,22.647058823529413
Y,Sr,239.41176470588238
Y,Y,1.6176470588235294
Y,La,12.61764705882353
Y,Ce,21.514705882352942
Y,Pb,9.058823529411764
Y,U,4.36764705882353
Zr,O,2982941.1764705884
Zr,Mg,150764.70588235295
Zr,Al,133132.35294117648
Zr,K,33808.82352941176
Zr,Ca,201397.05882352943
Zr,Ti,35976.470588235294
Zr,Cr,660.0
Zr,Fe,273220.58823529416
Zr,Sr,1197.0588235294117
Zr,Zr,6.470588235294118
Zr,Ba,687.5
Zr,La,63.088235294117645
Zr,Ce,107.57352941176471
Nb,O,90392.15686274509
Nb,Mg,4568.6274509803925
Nb,Si,55294.117647058825
Nb,Ca,8137.254901960784
Nb,Ti,1090.1960784313726
Nb,Cr,20.0
Nb,Fe,11039.21568627451
Nb,Nb,0.19607843137254902
Nb,Ce,13.03921568627451
Mo,H,16.470588235294116
Mo,O,5423.529411764705
Mo,P,12.352941176470589
Mo,Cr,1.2
Mo,Cu,0.7058823529411764
Mo,As,0.021176470588235293
Mo,Mo,0.011764705882352941
Mo,Pb,0.16470588235294117
Sb,S,0.6862745098039216
Sb,Cr,0.2
Sb,Cu,0.11764705882352941
Sb,Zn,0.13725490196078433
Sb,Sb,0.00196078431372549
Te,H,0.013725490196078431
Te,O,4.519607843137255
Te,Cr,0.001
Te,Te,9.803921568627451e-06
Te,Pb,0.0001372549019607843
I,H,12.352941176470589
I,O,4067.6470588235293
I,Na,104.11764705882352
I,Mg,102.79411764705883
I,Ca,366.1764705882353
I,Cr,0.9
I,I,0.008823529411764706
Ba,O,7683333.333333334
Ba,Mg,194166.6666666667
Ba,Ca,172916.6666666667
Ba,Ti,69500.0
Ba,Cr,1700.0000000000002
Ba,Fe,469166.6666666667
Ba,Sr,1541.6666666666667
Ba,Zr,687.5
Ba,Ba,16.666666666666668
La,H,535.2941176470588
La,O,352529.41176470584
La,F,223.67647058823528
La,Mg,8908.823529411764
La,Al,31467.647058823528
La,Ca,15867.647058823528
La,Ti,4251.764705882352
La,V,45.882352941176464
La,Cr,78.0
La,Fe,43052.94117647059
La,Y,12.617647058823529
La,Zr,63.088235294117645
La,La,0.7647058823529411
La,Ce,25.426470588235293
La,U,1.0323529411764707
Ce,H,912.7450980392157
Ce,O,901661.7647058824
Ce,F,381.39705882352945
Ce,Mg,30381.37254901961
Ce,Al,53656.37254901961
Ce,Si,183852.9411764706
Ce,Ca,54112.74509803922
Ce,Ti,10874.70588235294
Ce,V,78.23529411764706
Ce,Cr,199.5
Ce,Fe,110116.17647058825
Ce,Y,21.514705882352942
Ce,Zr,107.57352941176471
Ce,Nb,13.03921568627451
Ce,La,25.426470588235293
Ce,Ce,1.9558823529411766
Ce,U,1.760294117647059
Hg,O,1152.5
Hg,S,0.5833333333333334
Hg,Cr,0.255
Hg,Hg,0.0025
Pb,H,2882.352941176471
Pb,C,27.450980392156865
Pb,O,1265490.1960784316
Pb,F,160.58823529411765
Pb,Si,116117.64705882355
Pb,P,432.3529411764706
Pb,S,48.03921568627452
Pb,Cl,59.705882352941174
Pb,Ti,1526.2745098039218
Pb,V,32.94117647058824
Pb,Cr,280.00000000000006
Pb,Mn,391.17647058823536
Pb,Fe,15454.901960784315
Pb,Cu,41.1764705882353
Pb,Zn,28.82352941176471
Pb,As,0.7411764705882354
Pb,Sr,50.7843137254902
Pb,Y,9.058823529411766
Pb,Mo,0.16470588235294117
Pb,Te,0.00013725490196078434
Pb,Pb,2.7450980392156863
