from,to,weight
O,I,9762352.94117647
S,I,9264.70588235294
Cl,I,5373.529411764705
Br,I,76.23529411764706
Ag,I,1.1911764705882353
I,I,58.23529411764706
Hg,I,4.95
S,Cs,12352.941176470587
Cu,Cs,2117.6470588235293
As,Cs,63.52941176470588
Cs,Cs,35.29411764705882
Hg,Cs,3.0
Se,Pt,0.0029411764705882353
Pt,Pt,0.058823529411764705
Hg,Pt,0.005
Ag,Au,0.003529411764705882
Au,Au,0.09411764705882353
Hg,Au,0.008
H,Hg,18200.0
C,Hg,1000.0
N,Hg,95.0
O,Hg,15213000.0
Mg,Hg,23300.0
Al,Hg,82300.0
Si,Hg,282000.0
P,Hg,1050.0
S,Hg,17850.0
Cl,Hg,3915.0
V,Hg,120.0
Cr,Hg,306.0
Mn,Hg,950.0
Fe,Hg,112600.0
Ni,Hg,168.0
Cu,Hg,1380.0
Zn,Hg,210.0
As,Hg,36.0
Se,Hg,0.5
Br,Hg,26.4
Mo,Hg,1.2
Pd,Hg,0.075
Ag,Hg,1.875
Sn,Hg,2.3
Sb,Hg,3.8000000000000003
Te,Hg,0.005
I,Hg,4.95
Cs,Hg,3.0
Pt,Hg,0.005
Au,Hg,0.008
Hg,Hg,108.0
Tl,Hg,7.6499999999999995
Pb,Hg,140.0
Bi,Hg,0.034
S,Tl,31499.999999999996
Mn,Tl,9499.999999999998
Fe,Tl,562999.9999999999
Cu,Tl,1799.9999999999995
Zn,Tl,1399.9999999999998
As,Tl,125.99999999999997
Ag,Tl,2.2499999999999996
Sb,Tl,11.999999999999998
Hg,Tl,7.649999999999999
Tl,Tl,89.99999999999999
Pb,Tl,139.99999999999997
S,Pb,288235.29411764705
Mn,Pb,156470.5882352941
Cu,Pb,49411.76470588235
As,Pb,296.4705882352941
Se,Pb,24.705882352941174
Ag,Pb,24.705882352941174
Sb,Pb,164.70588235294116
Te,Pb,0.16470588235294117
Hg,Pb,140.0
Tl,Pb,139.99999999999997
Pb,Pb,1647.0588235294117
Bi,Pb,4.199999999999999
S,Bi,35.0
Cu,Bi,18.0
Se,Bi,0.015000000000000003
Hg,Bi,0.034
Pb,Bi,4.2
Bi,Bi,0.4
