from,to,weight
Fe,Ce,26427.88235294118
Fe,W,165.58823529411765
Fe,Pb,5563.764705882353
Fe,U,357.67058823529413
Ni,S,138.35294117647058
Ni,K,4130.823529411765
Ni,Fe,22255.05882352941
Ni,Ni,0.3952941176470588
Ni,Cu,23.717647058823527
Ni,Ba,168.0
Ni,Pb,2.7670588235294113
Cu,H,395.29411764705884
Cu,O,325411.76470588235
Cu,Al,11618.823529411764
Cu,Si,159247.0588235294
Cu,S,98.82352941176471
Cu,K,5901.176470588235
Cu,Ca,5858.823529411765
Cu,V,16.941176470588236
Cu,Fe,15896.470588235294
Cu,Ni,23.71764705882353
Cu,Cu,0.9882352941176471
Cu,Sr,52.23529411764706
Cu,Ba,420.0
Cu,Pb,1.9764705882352942
Zn,H,461.1764705882353
Zn,O,227788.23529411765
Zn,F,96.35294117647058
Zn,Na,7774.117647058823
Zn,Si,139341.17647058825
Zn,K,3442.3529411764707
Zn,Ti,1831.5294117647059
Zn,Zn,0.49411764705882355
Zn,Nb,3.2941176470588234
Zn,Ba,210.0
Zn,Ce,21.905882352941177
As,H,53.364705882352936
As,O,21477.176470588234
As,F,2.4776470588235293
As,Al,1045.6941176470586
As,S,1.4823529411764704
As,Cl,0.6141176470588234
As,Ca,175.76470588235293
As,Ti,23.548235294117646
As,V,0.508235294117647
As,Mn,4.023529411764706
As,Fe,715.3411764705882
As,As,0.046588235294117646
As,Ba,19.799999999999997
As,U,0.022870588235294118
Se,H,0.16470588235294117
Se,O,54.23529411764705
Se,Se,0.0001176470588235294
Se,Ba,0.049999999999999996
Se,U,0.0003176470588235294
Sr,H,20720.0
Sr,B,8.705882352941176
Sr,C,1218.8235294117646
Sr,O,11638894.117647057
Sr,F,4583.647058823529
Sr,Na,390371.7647058823
Sr,Mg,101423.5294117647
Sr,Al,644844.7058823529
Sr,Si,3191576.4705882347
Sr,P,6398.823529411764
Sr,Cl,126.23529411764704
Sr,K,109171.76470588233
Sr,Ca,541941.1764705882
Sr,Ti,38723.76470588235
Sr,Cr,88.8
Sr,Mn,5789.411764705882
Sr,Fe,392112.94117647054
Sr,Cu,52.23529411764705
Sr,Sr,26.117647058823525
Sr,Zr,287.2941176470588
Sr,Nb,52.23529411764706
Sr,Ba,11099.999999999998
Sr,La,67.90588235294116
Sr,Ce,289.4705882352941
Y,H,543.5294117647059
Y,Be,0.2174117647058823
Y,B,3.105882352941176
Y,C,62.11764705882352
Y,O,286362.35294117645
Y,F,227.11764705882348
Y,Na,7329.882352941176
Y,Si,87585.88235294116
Y,P,81.52941176470587
Y,S,27.17647058823529
