from,to,weight
Gd,Dy,11.940740740740742
Gd,U,6.2
Dy,H,2696.296296296296
Dy,C,385.18518518518516
Dy,O,887851.8518518518
Dy,Si,543111.1111111111
Dy,Ca,79925.92592592593
Dy,Gd,11.94074074074074
Dy,Dy,1.9259259259259258
Dy,U,5.2
Ta,H,1037.037037037037
Ta,O,2048888.8888888888
Ta,F,433.3333333333333
Ta,Na,17481.48148148148
Ta,Ca,92222.22222222222
Ta,Ti,8237.037037037036
Ta,Fe,125111.1111111111
Ta,Y,48.888888888888886
Ta,Nb,88.88888888888889
Ta,Ce,49.25925925925926
Ta,Ta,4.444444444444445
Ta,Th,7.111111111111111
Ta,U,12.0
W,H,648.148148148148
W,O,213425.9259259259
W,Fe,26064.81481481481
W,Ba,196.75925925925924
W,W,0.4629629629629629
W,Pb,6.481481481481481
W,U,1.25
Pb,H,239555.55555555556
Pb,C,1037.037037037037
Pb,O,95614814.8148148
Pb,F,3033.3333333333335
Pb,Na,367111.1111111111
Pb,Mg,120814.81481481482
Pb,Al,426740.74074074073
Pb,Si,2924444.4444444445
Pb,P,38111.11111111111
Pb,K,325111.1111111111
Pb,Ca,860740.7407407407
Pb,Ti,144148.14814814815
Pb,V,1244.4444444444443
Pb,Cr,1057.7777777777778
Pb,Mn,9851.851851851852
Pb,Fe,2043481.4814814813
Pb,Cu,311.1111111111111
Pb,Zn,725.9259259259259
Pb,As,37.333333333333336
Pb,Se,0.5185185185185185
Pb,Sr,5755.555555555556
Pb,Y,513.3333333333334
Pb,Nb,103.7037037037037
Pb,Te,0.01037037037037037
Pb,Ba,6611.11111111111
Pb,Ce,344.81481481481484
Pb,W,6.481481481481481
Pb,Pb,207.4074074074074
Pb,Bi,0.08814814814814816
Pb,U,560.0
Bi,H,30.85185185185185
Bi,O,10159.074074074075
Bi,P,9.916666666666668
Bi,As,0.02266666666666667
Bi,Pb,0.08814814814814814
Bi,Bi,0.022037037037037036
Bi,U,0.059500000000000004
Th,H,19911.11111111111
Th,Be,9.955555555555554
Th,B,35.55555555555556
Th,O,8195555.555555555
Th,Al,585244.4444444444
Th,Si,2005333.3333333333
Th,P,3733.333333333333
Th,Ca,442666.6666666666
Th,Ti,39537.777777777774
Th,Y,117.33333333333333
Th,Nb,71.11111111111111
Th,Ba,1511.111111111111
Th,Ce,236.44444444444443
Th,Ta,7.111111111111111
Th,Th,17.77777777777778
Th,U,48.0
U,H,396200.0
U,Li,20.0
U,Be,2.8
U,B,10.0
U,C,8800.0
U,N,228.0
U,O,143371000.0
U,F,7020.0
U,Na,967600.0
U,Mg,605800.0
U,Al,1892900.0
U,Si,6486000.0
U,P,55650.0
U,S,21700.0
U,Cl,290.0
U,K,647900.0
U,Ca,2863500.0
U,Ti,100080.0
U,V,2520.0
U,Cr,510.0
U,Mn,6650.0
U,Fe,1576400.0
U,Co,100.0
U,Ni,336.0
U,Cu,1080.0
U,Zn,420.0
U,As,64.8
U,Se,0.4
U,Sr,2220.0
U,Y,528.0
U,Zr,165.0
U,Nb,240.0
U,Mo,12.0
U,Te,0.004
U,Cs,3.0
U,Ba,6375.0
U,La,117.0
U,Ce,465.5
U,Nd,249.0
U,Sm,14.1
U,Gd,6.2
U,Dy,5.2
U,Ta,12.0
U,W,1.25
U,Pb,560.0
U,Bi,0.059500000000000004
U,Th,48.0
U,U,311.0
H,H,146740.74074074073
Li,H,10370.370370370369
Be,H,1451.8518518518517
B,H,5185.185185185184
C,H,4251851.851851852
N,H,118222.2222222222
O,H,67647481481.481476
F,H,3033333.333333333
Na,H,440533333.33333325
Mg,H,314118518.5185185
Al,H,981503703.7037035
Si,H,3070666666.6666665
P,H,28311111.11111111
S,H,11251851.85185185
Cl,H,150370.37037037036
K,H,314274074.07407403
Ca,H,1312629629.6296294
Ti,H,28829629.629629627
V,H,1306666.6666666665
Cr,H,211555.55555555553
Mn,H,2955555.555555555
Fe,H,583851851.8518518
Co,H,51851.85185185185
Ni,H,174222.22222222222
Cu,H,560000.0
Zn,H,217777.77777777775
As,H,33600.0
Se,H,207.4074074074074
Sr,H,767407.4074074073
Y,H,205333.3333333333
Nb,H,41481.481481481474
Mo,H,5600.0
Cs,H,1555.5555555555554
Ba,H,3305555.5555555555
La,H,40444.44444444444
Ce,H,172407.40740740742
Nd,H,129111.11111111111
Sm,H,7311.11111111111
Gd,H,3214.814814814815
Dy,H,2696.296296296296
Ta,H,1037.037037037037
W,H,648.148148148148
Pb,H,239555.55555555556
Bi,H,30.85185185185185
Th,H,19911.11111111111
U,H,396200.0
H,Li,10370.370370370369
Li,Li,7.4074074074074066
O,Li,3414814.8148148144
Na,Li,174814.8148148148
S,Li,2592.592592592592
K,Li,154814.8148148148
U,Li,20.0
H,Be,1451.8518518518517
Be,Be,1.037037037037037
B,Be,10.37037037037037
O,Be,478074.07407407404
Al,Be,85348.14814814815
Si,Be,292444.44444444444
Ca,Be,43037.03703703704
Th,Be,9.955555555555554
U,Be,2.8
H,B,5185.185185185184
Be,B,10.370370370370368
B,B,3.7037037037037033
O,B,1707407.4074074072
Al,B,304814.8148148148
Si,B,1044444.4444444444
Ca,B,153703.70370370368
Th,B,35.55555555555555
U,B,10.0
H,C,4251851.851851852
C,C,3259.259259259259
O,C,1502518518.5185184
F,C,86666.66666666667
Na,C,12237037.037037037
Mg,C,13807407.407407409
Al,C,6096296.296296297
Si,C,41777777.777777776
S,C,51851.851851851854
K,C,6192592.592592592
Ca,C,76851851.85185185
Cu,C,17777.777777777777
Zn,C,5185.185185185185
Y,C,9777.777777777777
La,C,2888.888888888889
Ce,C,4925.925925925926
Nd,C,9222.222222222223
Sm,C,522.2222222222222
Gd,C,459.2592592592593
Dy,C,385.1851851851852
Pb,C,1037.037037037037
U,C,8800.000000000002
H,N,118222.2222222222
N,N,84.44444444444443
O,N,38928888.88888888
Na,N,498222.22222222213
P,N,14777.777777777776
S,N,22166.666666666664
V,N,844.4444444444443
Mn,N,6685.185185185184
As,N,12.666666666666666
U,N,228.0
H,O,67647481481.481476
Li,O,3414814.8148148144
Be,O,478074.074074074
B,O,1707407.4074074072
C,O,1502518518.5185184
N,O,38928888.88888888
O,O,53100370.370370366
F,O,1198600000.0
Na,O,165208740740.74072
Mg,O,103434740740.74074
Al,O,323195148148.14813
Si,O,1107424444444.4443
P,O,9501722222.222221
S,O,3705074074.074074
Cl,O,49514814.81481481
K,O,110622925925.92592
Ca,O,488916111111.111
Ti,O,17087733333.333332
V,O,430266666.6666666
Cr,O,87077777.77777778
Mn,O,1135425925.925926
Fe,O,269155703703.70367
Co,O,17074074.074074075
Ni,O,57368888.88888889
Cu,O,184400000.0
Zn,O,71711111.1111111
As,O,11064000.0
Se,O,68296.29629629629
Sr,O,379044444.4444444
Y,O,90151111.1111111
Zr,O,28172222.22222222
Nb,O,40977777.777777776
Mo,O,2048888.8888888888
Te,O,682.9629629629629
Cs,O,512222.2222222222
Ba,O,1088472222.222222
La,O,19976666.666666664
Ce,O,79479814.81481482
Nd,O,42514444.44444445
Sm,O,2407444.444444444
Gd,O,1058592.5925925926
Dy,O,887851.8518518518
Ta,O,2048888.8888888888
W,O,213425.9259259259
Pb,O,95614814.8148148
Bi,O,10159.074074074075
Th,O,8195555.555555555
U,O,143371000.0
H,F,3033333.333333333
C,F,86666.66666666666
O,F,1198600000.0
F,F,2600.0
Na,F,15340000.0
Mg,F,10096666.666666666
Al,F,89158333.33333331
P,F,227500.0
S,F,227500.0
Ca,F,35966666.666666664
Ti,F,2409333.333333333
V,F,52000.0
Cr,F,44200.0
Fe,F,24396666.666666664
As,F,780.0
Y,F,14300.0
Nb,F,8666.666666666666
La,F,8450.0
Ce,F,14408.333333333332
Ta,F,433.3333333333333
Pb,F,3033.333333333333
U,F,7020.0
H,Na,440533333.3333334
Li,Na,174814.81481481483
C,Na,12237037.037037037
N,Na,498222.22222222225
O,Na,165208740740.74075
F,Na,15340000.0
Na,Na,358370.3703703704
Mg,Na,407318518.5185185
Al,Na,719362962.962963
Si,Na,7394666666.666666
P,Na,18355555.555555556
S,Na,64244444.44444445
Cl,Na,1267407.4074074074
K,Na,913407407.4074075
Ca,Na,3627407407.4074078
Ti,Na,97197037.03703704
V,Na,1048888.888888889
Mn,Na,8303703.703703704
Fe,Na,984207407.4074074
